Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
HAD,6,Racing Bulls,5.0,98.746,MEDIUM,5.0,1,True,9.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,6.0,98.814,MEDIUM,6.0,12,False,9.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,7.0,99.252,MEDIUM,7.0,1,False,9.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,8.0,99.361,MEDIUM,8.0,1,False,9.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,9.0,99.249,MEDIUM,9.0,1,False,9.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,10.0,98.937,MEDIUM,10.0,1,False,9.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,11.0,99.235,MEDIUM,11.0,1,False,8.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,14.0,97.871,HARD,2.0,1,True,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,15.0,98.97,HARD,3.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,16.0,98.619,HARD,4.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,17.0,100.103,HARD,5.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,18.0,100.391,HARD,6.0,1,False,14.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,19.0,98.218,HARD,7.0,1,False,13.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,20.0,97.952,HARD,8.0,1,False,13.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,21.0,97.875,HARD,9.0,1,False,12.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,22.0,98.073,HARD,10.0,1,False,12.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,23.0,97.89,HARD,11.0,1,False,12.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,24.0,98.056,HARD,12.0,1,False,12.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,25.0,98.263,HARD,13.0,1,False,12.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,26.0,98.268,HARD,14.0,1,False,12.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,27.0,98.034,HARD,15.0,1,False,11.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,28.0,97.675,HARD,16.0,1,True,11.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,29.0,97.698,HARD,17.0,1,False,11.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,30.0,98.049,HARD,18.0,1,False,11.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,31.0,98.002,HARD,19.0,1,False,11.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,32.0,98.078,HARD,20.0,1,False,11.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,35.0,95.868,HARD,2.0,1,True,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,36.0,97.111,HARD,3.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,37.0,97.506,HARD,4.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,38.0,96.832,HARD,5.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,39.0,96.708,HARD,6.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,40.0,96.73,HARD,7.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,41.0,96.502,HARD,8.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,42.0,96.572,HARD,9.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,43.0,97.282,HARD,10.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,44.0,97.109,HARD,11.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,45.0,98.6,HARD,12.0,1,False,16.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,46.0,97.096,HARD,13.0,1,False,15.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,47.0,96.672,HARD,14.0,1,False,15.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,48.0,97.194,HARD,15.0,1,False,15.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,49.0,97.753,HARD,16.0,1,False,15.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,50.0,97.293,HARD,17.0,1,False,15.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,51.0,96.503,HARD,18.0,1,False,15.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,52.0,96.335,HARD,19.0,1,False,15.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,53.0,96.682,HARD,20.0,1,False,15.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,54.0,97.23,HARD,21.0,1,False,15.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,55.0,96.428,HARD,22.0,1,False,15.0,,,7.0,25.0,30.0,50.0
HAD,6,Racing Bulls,56.0,97.695,HARD,23.0,1,False,15.0,,,7.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,2.0,99.64,HARD,2.0,12,True,18.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,3.0,99.738,HARD,3.0,21,False,18.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,4.0,99.614,HARD,4.0,1,True,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,5.0,99.228,HARD,5.0,1,True,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,6.0,99.342,HARD,6.0,12,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,7.0,99.525,HARD,7.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,8.0,99.177,HARD,8.0,1,True,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,9.0,99.743,HARD,9.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,10.0,99.587,HARD,10.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,11.0,99.152,HARD,11.0,1,True,15.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,12.0,98.927,HARD,12.0,1,True,13.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,13.0,99.135,HARD,13.0,1,False,11.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,14.0,98.801,HARD,14.0,1,True,9.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,15.0,99.705,HARD,15.0,1,False,10.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,16.0,100.219,HARD,16.0,1,False,10.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,17.0,100.405,HARD,17.0,1,False,11.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,20.0,97.699,MEDIUM,2.0,1,True,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,21.0,97.825,MEDIUM,3.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,22.0,97.882,MEDIUM,4.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,23.0,97.642,MEDIUM,5.0,1,True,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,24.0,98.033,MEDIUM,6.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,25.0,98.337,MEDIUM,7.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,26.0,97.994,MEDIUM,8.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,27.0,98.117,MEDIUM,9.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,28.0,97.626,MEDIUM,10.0,1,True,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,29.0,97.787,MEDIUM,11.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,32.0,95.985,HARD,2.0,1,True,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,33.0,96.308,HARD,3.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,34.0,96.627,HARD,4.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,35.0,96.267,HARD,5.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,36.0,96.474,HARD,6.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,37.0,96.496,HARD,7.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,38.0,96.656,HARD,8.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,39.0,96.552,HARD,9.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,40.0,96.654,HARD,10.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,41.0,96.697,HARD,11.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,42.0,96.627,HARD,12.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,43.0,96.653,HARD,13.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,44.0,96.655,HARD,14.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,45.0,96.932,HARD,15.0,1,False,17.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,46.0,97.36,HARD,16.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,47.0,96.804,HARD,17.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,48.0,96.501,HARD,18.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,49.0,96.884,HARD,19.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,50.0,97.441,HARD,20.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,51.0,96.747,HARD,21.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,52.0,96.437,HARD,22.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,53.0,97.14,HARD,23.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,54.0,97.246,HARD,24.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,55.0,96.788,HARD,25.0,1,False,16.0,,,20.0,25.0,30.0,50.0
LAW,30,Red Bull Racing,56.0,97.196,HARD,26.0,1,False,16.0,,,20.0,25.0,30.0,50.0
DOO,7,Alpine,2.0,100.079,MEDIUM,2.0,12,True,17.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,3.0,99.483,MEDIUM,3.0,21,True,17.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,4.0,99.522,MEDIUM,4.0,1,False,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,5.0,99.179,MEDIUM,5.0,1,True,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,6.0,99.533,MEDIUM,6.0,12,False,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,7.0,99.396,MEDIUM,7.0,1,False,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,8.0,99.322,MEDIUM,8.0,1,False,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,9.0,99.531,MEDIUM,9.0,1,False,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,10.0,99.384,MEDIUM,10.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,13.0,97.762,HARD,2.0,1,True,18.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,14.0,98.315,HARD,3.0,1,False,18.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,15.0,98.207,HARD,4.0,1,False,18.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,16.0,98.361,HARD,5.0,1,False,18.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,17.0,98.628,HARD,6.0,1,False,18.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,18.0,99.864,HARD,7.0,1,False,17.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,19.0,99.572,HARD,8.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,20.0,98.324,HARD,9.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,21.0,98.669,HARD,10.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,22.0,98.525,HARD,11.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,23.0,98.356,HARD,12.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,24.0,99.423,HARD,13.0,1,False,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,25.0,98.407,HARD,14.0,1,False,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,26.0,98.144,HARD,15.0,1,False,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,27.0,98.024,HARD,16.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,28.0,98.331,HARD,17.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,29.0,98.554,HARD,18.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,30.0,98.091,HARD,19.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,31.0,98.422,HARD,20.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,32.0,98.455,HARD,21.0,1,False,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,33.0,98.451,HARD,22.0,1,False,16.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,34.0,98.127,HARD,23.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,35.0,98.627,HARD,24.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,36.0,97.837,HARD,25.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,37.0,97.896,HARD,26.0,1,False,13.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,38.0,97.502,HARD,27.0,1,True,13.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,39.0,97.861,HARD,28.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,40.0,97.89,HARD,29.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,41.0,97.365,HARD,30.0,1,True,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,42.0,97.163,HARD,31.0,1,True,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,43.0,98.288,HARD,32.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,44.0,97.855,HARD,33.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,45.0,98.345,HARD,34.0,1,False,15.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,46.0,97.288,HARD,35.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,47.0,96.642,HARD,36.0,1,True,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,48.0,97.317,HARD,37.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,49.0,97.748,HARD,38.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,50.0,96.99,HARD,39.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,51.0,96.704,HARD,40.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,52.0,96.424,HARD,41.0,1,True,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,53.0,96.729,HARD,42.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,54.0,97.192,HARD,43.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,55.0,96.628,HARD,44.0,1,False,14.0,,,18.0,25.0,30.0,50.0
DOO,7,Alpine,56.0,97.522,HARD,45.0,1,False,14.0,,,18.0,25.0,30.0,50.0
BOR,5,Kick Sauber,3.0,97.965,HARD,2.0,1,True,20.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,4.0,98.425,HARD,3.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,5.0,98.892,HARD,4.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,6.0,99.136,HARD,5.0,12,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,7.0,99.1,HARD,6.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,8.0,99.052,HARD,7.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,9.0,98.897,HARD,8.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,10.0,99.098,HARD,9.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,11.0,98.607,HARD,10.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,12.0,98.87,HARD,11.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,13.0,98.706,HARD,12.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,14.0,99.144,HARD,13.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,15.0,99.065,HARD,14.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,16.0,99.183,HARD,15.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,17.0,99.141,HARD,16.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,18.0,99.415,HARD,17.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,19.0,100.268,HARD,18.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,20.0,99.675,HARD,19.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,21.0,99.738,HARD,20.0,1,False,18.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,22.0,99.654,HARD,21.0,1,False,18.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,23.0,99.788,HARD,22.0,1,False,18.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,24.0,99.89,HARD,23.0,1,False,18.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,25.0,99.815,HARD,24.0,1,False,18.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,28.0,95.874,HARD,2.0,1,True,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,29.0,96.949,HARD,3.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,30.0,97.278,HARD,4.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,31.0,97.206,HARD,5.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,32.0,96.85,HARD,6.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,33.0,97.106,HARD,7.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,34.0,96.966,HARD,8.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,35.0,96.868,HARD,9.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,36.0,96.71,HARD,10.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,37.0,96.456,HARD,11.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,38.0,96.439,HARD,12.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,39.0,96.853,HARD,13.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,40.0,96.629,HARD,14.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,41.0,96.69,HARD,15.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,42.0,97.06,HARD,16.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,43.0,97.608,HARD,17.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,44.0,97.469,HARD,18.0,1,False,19.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,45.0,97.58,HARD,19.0,1,False,18.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,46.0,97.449,HARD,20.0,1,False,18.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,47.0,97.54,HARD,21.0,1,False,17.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,48.0,97.492,HARD,22.0,1,False,17.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,49.0,97.555,HARD,23.0,1,False,17.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,50.0,98.987,HARD,24.0,1,False,17.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,51.0,99.008,HARD,25.0,1,False,17.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,52.0,97.384,HARD,26.0,1,False,17.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,53.0,97.134,HARD,27.0,1,False,17.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,54.0,97.541,HARD,28.0,1,False,17.0,,,19.0,25.0,30.0,50.0
BOR,5,Kick Sauber,55.0,98.59,HARD,29.0,1,False,17.0,,,19.0,25.0,30.0,50.0
HUL,27,Kick Sauber,2.0,99.965,MEDIUM,2.0,12,True,19.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,3.0,100.588,MEDIUM,3.0,21,False,19.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,4.0,99.987,MEDIUM,4.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,5.0,99.806,MEDIUM,5.0,1,True,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,6.0,99.681,MEDIUM,6.0,12,True,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,7.0,99.922,MEDIUM,7.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,8.0,100.043,MEDIUM,8.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,9.0,100.042,MEDIUM,9.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,10.0,99.715,MEDIUM,10.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,11.0,99.498,MEDIUM,11.0,1,True,17.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,12.0,99.459,MEDIUM,12.0,1,True,14.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,13.0,99.772,MEDIUM,13.0,1,False,12.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,14.0,100.998,MEDIUM,14.0,1,False,12.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,15.0,99.823,MEDIUM,15.0,1,False,12.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,16.0,100.523,MEDIUM,16.0,1,False,12.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,17.0,100.832,MEDIUM,17.0,1,False,14.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,18.0,101.542,MEDIUM,18.0,1,False,15.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,19.0,102.079,MEDIUM,19.0,1,False,16.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,22.0,97.703,HARD,2.0,1,True,19.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,23.0,98.192,HARD,3.0,1,False,19.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,24.0,98.457,HARD,4.0,1,False,19.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,25.0,98.62,HARD,5.0,1,False,19.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,26.0,97.673,HARD,6.0,1,True,19.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,27.0,97.713,HARD,7.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,28.0,97.797,HARD,8.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,29.0,97.777,HARD,9.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,30.0,98.208,HARD,10.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,31.0,97.821,HARD,11.0,1,False,17.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,32.0,98.736,HARD,12.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,33.0,97.894,HARD,13.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,34.0,97.899,HARD,14.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,35.0,97.275,HARD,15.0,1,True,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,36.0,97.807,HARD,16.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,37.0,97.423,HARD,17.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,38.0,97.583,HARD,18.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,39.0,97.615,HARD,19.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,40.0,97.541,HARD,20.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,41.0,98.021,HARD,21.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,42.0,97.765,HARD,22.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,43.0,98.262,HARD,23.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,44.0,97.843,HARD,24.0,1,False,18.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,45.0,98.797,HARD,25.0,1,False,19.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,46.0,99.162,HARD,26.0,1,False,19.0,,,12.0,25.0,30.0,50.0
HUL,27,Kick Sauber,47.0,98.576,HARD,27.0,1,False,18.0,,,12.0,25.0,30.0,50.0
