Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
OCO,31,Haas F1 Team,36.0,94.595,HARD,35.0,1,True,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,37.0,94.459,HARD,36.0,1,True,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,38.0,94.707,HARD,37.0,1,False,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,39.0,94.757,HARD,38.0,1,False,13.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,40.0,95.64,HARD,39.0,1,False,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,41.0,94.733,HARD,40.0,1,False,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,42.0,94.731,HARD,41.0,1,False,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,43.0,94.968,HARD,42.0,1,False,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,44.0,94.73,HARD,43.0,1,False,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,45.0,94.62,HARD,44.0,1,False,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,46.0,94.576,HARD,45.0,1,False,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,47.0,94.309,HARD,46.0,1,True,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,48.0,95.028,HARD,47.0,1,False,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,49.0,95.264,HARD,48.0,1,False,14.0,,,19.0,25.0,30.0,50.0
OCO,31,Haas F1 Team,50.0,101.401,HARD,49.0,1,False,14.0,,,19.0,25.0,30.0,50.0
HUL,27,Kick Sauber,4.0,98.025,HARD,4.0,1,True,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,5.0,96.556,HARD,5.0,1,True,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,6.0,95.975,HARD,6.0,1,True,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,7.0,95.524,HARD,7.0,1,True,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,8.0,95.524,HARD,8.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,9.0,95.641,HARD,9.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,10.0,96.29,HARD,10.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,11.0,95.868,HARD,11.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,12.0,95.843,HARD,12.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,13.0,95.98,HARD,13.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,14.0,95.923,HARD,14.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,15.0,96.336,HARD,15.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,16.0,95.959,HARD,16.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,17.0,96.095,HARD,17.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,18.0,96.049,HARD,18.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,19.0,96.401,HARD,19.0,1,False,14.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,20.0,96.195,HARD,20.0,1,False,13.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,21.0,95.83,HARD,21.0,1,False,12.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,22.0,95.46,HARD,22.0,1,True,11.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,23.0,95.146,HARD,23.0,1,True,10.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,24.0,95.429,HARD,24.0,1,False,10.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,25.0,95.286,HARD,25.0,1,False,10.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,26.0,95.872,HARD,26.0,1,False,10.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,27.0,95.344,HARD,27.0,1,False,10.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,28.0,96.979,HARD,28.0,1,False,11.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,29.0,96.22,HARD,29.0,1,False,12.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,30.0,95.485,HARD,30.0,1,False,12.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,31.0,95.047,HARD,31.0,1,True,12.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,32.0,95.368,HARD,32.0,1,False,12.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,35.0,93.658,MEDIUM,2.0,1,True,17.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,36.0,94.282,MEDIUM,3.0,1,False,17.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,37.0,94.157,MEDIUM,4.0,1,False,17.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,38.0,93.515,MEDIUM,5.0,1,True,17.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,39.0,93.446,MEDIUM,6.0,1,True,17.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,40.0,93.533,MEDIUM,7.0,1,False,16.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,41.0,94.291,MEDIUM,8.0,1,False,16.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,42.0,94.128,MEDIUM,9.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,43.0,93.606,MEDIUM,10.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,44.0,93.851,MEDIUM,11.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,45.0,94.029,MEDIUM,12.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,46.0,94.244,MEDIUM,13.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,47.0,94.133,MEDIUM,14.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,48.0,94.23,MEDIUM,15.0,1,False,15.0,,,18.0,25.0,30.0,50.0
HUL,27,Kick Sauber,49.0,98.447,MEDIUM,16.0,1,False,15.0,,,18.0,25.0,30.0,50.0
STR,18,Aston Martin,4.0,97.99,HARD,5.0,1,True,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,5.0,96.355,HARD,6.0,1,True,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,6.0,95.992,HARD,7.0,1,True,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,7.0,95.425,HARD,8.0,1,True,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,8.0,95.586,HARD,9.0,1,False,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,9.0,95.783,HARD,10.0,1,False,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,10.0,95.564,HARD,11.0,1,False,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,11.0,95.714,HARD,12.0,1,False,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,12.0,96.148,HARD,13.0,1,False,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,13.0,95.801,HARD,14.0,1,False,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,14.0,96.027,HARD,15.0,1,False,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,15.0,95.97,HARD,16.0,1,False,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,16.0,95.999,HARD,17.0,1,False,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,17.0,95.892,HARD,18.0,1,False,14.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,18.0,96.123,HARD,19.0,1,False,13.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,19.0,95.768,HARD,20.0,1,False,13.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,20.0,95.717,HARD,21.0,1,False,12.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,21.0,95.665,HARD,22.0,1,False,11.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,22.0,95.747,HARD,23.0,1,False,10.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,23.0,95.642,HARD,24.0,1,False,9.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,24.0,95.691,HARD,25.0,1,False,9.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,25.0,95.267,HARD,26.0,1,True,9.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,26.0,95.29,HARD,27.0,1,False,9.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,27.0,95.219,HARD,28.0,1,True,9.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,28.0,95.394,HARD,29.0,1,False,9.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,29.0,95.171,HARD,30.0,1,True,9.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,30.0,95.254,HARD,31.0,1,False,9.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,31.0,96.856,HARD,32.0,1,False,11.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,32.0,95.746,HARD,33.0,1,False,11.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,33.0,95.184,HARD,34.0,1,False,11.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,34.0,95.18,HARD,35.0,1,False,11.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,35.0,95.19,HARD,36.0,1,False,11.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,36.0,95.173,HARD,37.0,1,False,12.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,37.0,95.966,HARD,38.0,1,False,12.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,38.0,95.327,HARD,39.0,1,False,12.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,41.0,93.453,MEDIUM,3.0,1,True,17.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,42.0,93.372,MEDIUM,4.0,1,True,17.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,43.0,92.876,MEDIUM,5.0,1,True,17.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,44.0,92.745,MEDIUM,6.0,1,True,17.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,45.0,94.891,MEDIUM,7.0,1,False,17.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,46.0,94.254,MEDIUM,8.0,1,False,16.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,47.0,93.363,MEDIUM,9.0,1,False,16.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,48.0,95.026,MEDIUM,10.0,1,False,16.0,,,16.0,25.0,30.0,50.0
STR,18,Aston Martin,49.0,93.207,MEDIUM,11.0,1,False,16.0,,,16.0,25.0,30.0,50.0
DOO,7,Alpine,4.0,98.096,HARD,3.0,1,True,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,5.0,96.72,HARD,4.0,1,True,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,6.0,95.928,HARD,5.0,1,True,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,7.0,95.558,HARD,6.0,1,True,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,8.0,95.407,HARD,7.0,1,True,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,9.0,95.612,HARD,8.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,10.0,96.202,HARD,9.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,11.0,95.967,HARD,10.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,12.0,95.805,HARD,11.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,13.0,96.006,HARD,12.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,14.0,95.713,HARD,13.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,15.0,96.929,HARD,14.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,16.0,96.094,HARD,15.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,17.0,95.843,HARD,16.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,18.0,95.547,HARD,17.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,19.0,96.466,HARD,18.0,1,False,15.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,20.0,96.593,HARD,19.0,1,False,14.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,21.0,97.546,HARD,20.0,1,False,14.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,22.0,96.055,HARD,21.0,1,False,13.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,23.0,96.058,HARD,22.0,1,False,12.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,24.0,96.474,HARD,23.0,1,False,13.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,25.0,96.225,HARD,24.0,1,False,14.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,26.0,95.604,HARD,25.0,1,False,14.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,27.0,96.248,HARD,26.0,1,False,14.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,28.0,96.92,HARD,27.0,1,False,15.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,29.0,96.424,HARD,28.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,30.0,95.546,HARD,29.0,1,False,16.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,31.0,96.998,HARD,30.0,1,False,17.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,34.0,93.259,HARD,2.0,1,True,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,35.0,93.419,HARD,3.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,36.0,93.757,HARD,4.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,37.0,93.586,HARD,5.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,38.0,93.515,HARD,6.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,39.0,93.851,HARD,7.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,40.0,94.852,HARD,8.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,41.0,95.78,HARD,9.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,42.0,95.677,HARD,10.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,43.0,94.589,HARD,11.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,44.0,96.12,HARD,12.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,45.0,96.501,HARD,13.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,46.0,94.425,HARD,14.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,47.0,94.27,HARD,15.0,1,False,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,48.0,93.15,HARD,16.0,1,True,18.0,,,17.0,25.0,30.0,50.0
DOO,7,Alpine,49.0,93.906,HARD,17.0,1,False,17.0,,,17.0,25.0,30.0,50.0
BOR,5,Kick Sauber,4.0,98.211,HARD,3.0,1,True,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,5.0,96.931,HARD,4.0,1,True,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,6.0,96.526,HARD,5.0,1,True,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,7.0,96.3,HARD,6.0,1,True,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,8.0,96.994,HARD,7.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,9.0,95.575,HARD,8.0,1,True,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,10.0,95.59,HARD,9.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,11.0,95.738,HARD,10.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,12.0,95.81,HARD,11.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,13.0,95.972,HARD,12.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,14.0,96.006,HARD,13.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,15.0,96.196,HARD,14.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,16.0,96.199,HARD,15.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,17.0,96.087,HARD,16.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,18.0,96.045,HARD,17.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,19.0,96.091,HARD,18.0,1,False,17.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,20.0,96.004,HARD,19.0,1,False,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,21.0,96.354,HARD,20.0,1,False,15.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,22.0,96.605,HARD,21.0,1,False,15.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,23.0,96.614,HARD,22.0,1,False,14.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,24.0,97.032,HARD,23.0,1,False,15.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,25.0,97.371,HARD,24.0,1,False,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,26.0,96.924,HARD,25.0,1,False,17.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,27.0,96.757,HARD,26.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,28.0,95.567,HARD,27.0,1,True,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,29.0,95.117,HARD,28.0,1,True,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,30.0,95.107,HARD,29.0,1,True,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,31.0,95.554,HARD,30.0,1,False,18.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,32.0,95.195,HARD,31.0,1,False,17.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,33.0,95.019,HARD,32.0,1,True,17.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,34.0,94.994,HARD,33.0,1,True,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,35.0,94.748,HARD,34.0,1,True,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,36.0,94.979,HARD,35.0,1,False,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,37.0,94.603,HARD,36.0,1,True,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,38.0,94.747,HARD,37.0,1,False,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,39.0,94.447,HARD,38.0,1,True,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,40.0,94.466,HARD,39.0,1,False,15.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,41.0,94.89,HARD,40.0,1,False,15.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,42.0,96.922,HARD,41.0,1,False,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,43.0,95.355,HARD,42.0,1,False,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,44.0,94.825,HARD,43.0,1,False,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,45.0,95.517,HARD,44.0,1,False,16.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,46.0,98.984,HARD,45.0,1,False,17.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,47.0,98.344,HARD,46.0,1,False,17.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,48.0,97.13,HARD,47.0,1,False,17.0,,,20.0,25.0,30.0,50.0
BOR,5,Kick Sauber,49.0,95.698,HARD,48.0,1,False,18.0,,,20.0,25.0,30.0,50.0
